127.0.0.1 - - [29/Apr/2016:20:36:09 +0530] "GET / HTTP/1.1" 404 951
192.168.0.100 - - [29/Apr/2016:20:54:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:54:38 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:54:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:54:46 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:54:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:54:54 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:02 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:10 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:17 +0530] "GET /BusReservationSystem/rest/conductoroperations/getsoldticketsbycid?cId=2 HTTP/1.1" 200 52
192.168.0.100 - - [29/Apr/2016:20:55:18 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:24 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:26 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:32 +0530] "GET /BusReservationSystem/rest/conductoroperations/getsoldticketsbycid?cId=2 HTTP/1.1" 200 52
192.168.0.105 - - [29/Apr/2016:20:55:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/login HTTP/1.1" 200 60
192.168.0.100 - - [29/Apr/2016:20:55:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:34 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:55:36 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.105 - - [29/Apr/2016:20:55:36 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.100 - - [29/Apr/2016:20:55:42 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:55:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:50 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:55:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:55:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:55:58 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [29/Apr/2016:20:56:02 +0530] "GET /BusReservationSystem HTTP/1.1" 302 -
192.168.0.102 - - [29/Apr/2016:20:56:02 +0530] "GET /BusReservationSystem/ HTTP/1.1" 404 993
192.168.0.105 - - [29/Apr/2016:20:56:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:56:06 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:56:14 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:22 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 500 102
192.168.0.105 - - [29/Apr/2016:20:56:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:24 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:56:25 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.105 - - [29/Apr/2016:20:56:25 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.105 - - [29/Apr/2016:20:56:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:56:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/addtowallet HTTP/1.1" 200 79
192.168.0.105 - - [29/Apr/2016:20:56:30 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.105 - - [29/Apr/2016:20:56:30 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=Pritampatange HTTP/1.1" 200 58
192.168.0.100 - - [29/Apr/2016:20:56:30 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 200 73
192.168.0.105 - - [29/Apr/2016:20:56:34 +0530] "GET /BusReservationSystem/rest/passangeroperations/getticketdetails?username=Pritampatange HTTP/1.1" 200 131
192.168.0.100 - - [29/Apr/2016:20:56:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:56:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:56:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:56:37 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor2@gmail.com HTTP/1.1" 500 65
192.168.0.100 - - [29/Apr/2016:20:56:38 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:56:42 +0530] "GET /BusReservationSystem/rest/conductoroperations/getsoldticketsbycid?cId=2 HTTP/1.1" 200 55
192.168.0.105 - - [29/Apr/2016:20:56:42 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:56:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:56:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:56:46 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:56:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:56:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:56:54 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:56:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:56:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:02 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:57:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:57:10 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:57:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:57:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:57:18 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:57:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:24 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:57:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:57:26 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:57:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:57:34 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:42 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:42 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:57:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:57:50 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:57:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:57:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:57:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:57:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:57:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:57:58 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:58:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:58:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:58:06 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:58:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:58:14 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:22 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:24 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:58:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:58:30 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:58:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:58:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:58:38 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:42 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:58:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:58:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:58:46 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:58:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:58:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:58:54 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:58:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:58:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/login HTTP/1.1" 500 64
192.168.0.105 - - [29/Apr/2016:20:59:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:59:09 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.100 - - [29/Apr/2016:20:59:11 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:59:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/login HTTP/1.1" 200 60
192.168.0.105 - - [29/Apr/2016:20:59:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:59:17 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:59:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:59:30 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.105 - - [29/Apr/2016:20:59:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.100 - - [29/Apr/2016:20:59:37 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:59:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.100 - - [29/Apr/2016:20:59:43 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor2@gmail.com HTTP/1.1" 200 112
192.168.0.100 - - [29/Apr/2016:20:59:45 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor2@gmail.com HTTP/1.1" 200 77
192.168.0.105 - - [29/Apr/2016:20:59:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.105 - - [29/Apr/2016:20:59:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 62
192.168.0.105 - - [29/Apr/2016:20:59:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
