127.0.0.1 - - [28/Apr/2016:14:13:53 +0530] "GET / HTTP/1.1" 404 951
192.168.0.102 - - [28/Apr/2016:15:04:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:04:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:43 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:53 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:05:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:03 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:23 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:33 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:06:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:15:18:34 +0530] "POST /BusReservationSystem/rest/passangeroperations/login HTTP/1.1" 200 60
192.168.0.102 - - [28/Apr/2016:15:21:32 +0530] "POST /BusReservationSystem/rest/conductoroperations/login HTTP/1.1" 200 60
192.168.0.102 - - [28/Apr/2016:15:21:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:21:36 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:21:44 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:21:44 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:21:52 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:21:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:01 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:08 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:16 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:21 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 500 65
192.168.0.102 - - [28/Apr/2016:15:22:24 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:24 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:33 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:34 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:41 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:45 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:46 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 200 92
192.168.0.102 - - [28/Apr/2016:15:22:49 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:22:54 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:22:57 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:02 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 200 91
192.168.0.102 - - [28/Apr/2016:15:23:04 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:23:05 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:13 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 500 65
192.168.0.102 - - [28/Apr/2016:15:23:14 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:23:21 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:25 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:23:29 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:35 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:23:37 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:45 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:23:45 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:53 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:23:55 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:01 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:05 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:09 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:15 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:17 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:25 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:25 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:33 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:35 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:41 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:45 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:49 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:24:55 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:24:57 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:05 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:25:05 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:13 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:15 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:25:21 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.101 - - [28/Apr/2016:15:25:23 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 500 65
192.168.0.102 - - [28/Apr/2016:15:25:25 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:25:29 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:35 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:25:37 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:45 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:25:45 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:53 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:25:55 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:01 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:05 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:09 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:15 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.101 - - [28/Apr/2016:15:26:15 +0530] "GET /BusReservationSystem/rest/conductoroperations/getavailabletickets?username=conductor@gmail.com HTTP/1.1" 200 91
192.168.0.102 - - [28/Apr/2016:15:26:17 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:25 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:25 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:33 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:35 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:41 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:45 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:49 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:26:55 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:26:57 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:27:05 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:27:05 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:27:13 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:27:15 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:27:21 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
192.168.0.102 - - [28/Apr/2016:15:27:25 +0530] "GET /BusReservationSystem/rest/conductoroperations/getconductordetails?username=conductor@gmail.com HTTP/1.1" 200 110
192.168.0.102 - - [28/Apr/2016:15:27:29 +0530] "POST /BusReservationSystem/rest/conductoroperations/updatebuslocation?username=conductor@gmail.com HTTP/1.1" 200 77
